UYEISYERI_ID_MASK,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12
68794463,29.03735,41.126289999999997,1243.25,726.89999999999998,681.59999999999991,898.09999999999991
68794475,29.030799999999999,41.110329999999998,1874.8699999999999,1021.0899999999998,1088.4999999999998,1494.5800000000002
68838473,29.030799999999999,41.110329999999998,4656.4199999999973,2269.73,4364.5299999999988,4775.5699999999997
68838532,29.03735,41.126289999999997,756.10000000000014,1788.9000000000003,662.31000000000006,279.85000000000002
68878424,28.896002029999998,41.045360000000002,168026.76000000001,194023.10000000001,227229.47000000029,201001.39000000033
68878436,29.083690000000001,40.958849999999998,904.10000000000002,1144.5,2041.0499999999997,3073.7599999999998
68878451,29.031199000000001,41.110433999999998,5853.8800000000001,2138.4200000000001,8101.6599999999999,6631.6400000000003
68913373,29.039899999999999,41.122239999999998,423,220.5,398.25,350.75
68913468,29.03511,41.115490000000001,3133.5599999999995,1424.48,3620.239999999998,4950.4599999999973
68913522,29.030799999999999,41.110329999999998,169.94000000000003,531.51999999999998,294.91000000000003,692.87
68992531,29.03735,41.126289999999997,2252.02,1707.4100000000003,873.05000000000007,2178.3100000000004
68992537,29.208680000000001,40.913899999999998,2822.6200000000008,2545.3199999999997,4595.9300000000003,3664.1400000000008
69027465,28.76736,40.99456,397.00999999999993,564.55999999999995,394.08000000000004,190.5
69067373,29.030819999999999,41.110329999999998,1856.6100000000001,3488.3099999999999,4379.8599999999997,4783.3799999999992
69067433,28.858829369999999,41.046910279999999,303.10000000000002,887.56999999999982,934.49000000000001,572.2600000000001
69067434,28.83917074,41.054900189999998,1058.02,877.13999999999987,648.45999999999992,665.78999999999996
69067514,29.03735,41.126289999999997,2153.2300000000005,1013.9900000000001,759.5,1659
69145331,28.872468999999999,40.978231000000001,781.33999999999992,1034.5500000000002,1017.1000000000001,1129.02
69185556,29.030799999999999,41.110329999999998,773.98000000000002,576.43000000000006,566.00999999999999,1263.5900000000001
69248342,29.114584149999999,41.035024970000002,6337.619999999999,3392.7599999999998,6082.4200000000001,8111.3800000000001
69248457,28.661290000000001,41.010730000000002,1882.1500000000001,1612.5599999999999,1156.3199999999999,869.97000000000003
69312473,28.674170369999999,41.036531519999997,1802.5100000000007,1041.2800000000002,1509.0000000000002,2518.9299999999998
69392425,29.07648,41.01661,8690.2600000000002,12708.279999999999,13253.909999999998,10671.57
69392544,28.877617780000001,41.08649269,318,147.78,379.22999999999996,236.25
69425536,29.128319999999999,41.021965000000002,1528.8600000000004,845.23000000000013,1170.6600000000001,2274.9400000000001
69478338,29.213847820000002,40.962692619999999,116.98999999999999,740.10000000000014,302.78999999999996,143.93000000000001
69478342,28.892980000000001,41.065759999999997,775.2299999999999,233.63,501.64999999999998,437.92999999999995
69478343,29.003920000000001,41.07938,997.36000000000024,504.19999999999999,617.84000000000003,681.53000000000009
69478344,28.948613000000002,41.015987000000003,545.37,1158.8800000000003,816.26999999999998,712.22000000000003
69478345,28.980809860000001,41.071846749999999,336.69000000000005,675.31999999999982,589.56999999999994,738.57000000000005
69486374,28.873304999999998,40.978304999999999,424.80000000000001,360.39999999999998,646.10000000000002,654.5
69486395,29.128319999999999,41.021965000000002,1368.9000000000003,1189.7400000000002,2616.6699999999996,1437.7500000000007
69518422,29.32048193,40.666989270000002,3021.559999999999,1929.3100000000002,1168.0699999999999,2694.8199999999997
69518424,29.32048193,40.666989270000002,2192.9199999999996,2271.2699999999995,982.90000000000009,519.46000000000004
69667401,28.66845,41.007770000000001,23857.98000000001,23995.940000000002,49132.240000000013,37086.240000000005
69667402,28.668489999999998,41.008069999999996,2421.9000000000001,3313.7199999999998,8117.659999999998,6170.8399999999992
69705495,29044,41.020989999999998,17753.259999999998,13812.460000000001,9307.9200000000001,8237.630000000001
69818453,28.872468999999999,40.978231000000001,2465.6400000000003,1038.77,913.20000000000005,1188.8800000000001
69846423,28.990680000000001,41.032649999999997,938950.85999999684,823770.16999999736,997497.83999999415,900429.73999999533
69846426,28.990680000000001,41.032649999999997,340339.79999999993,293291.36999999994,401946.66999999975,394422.4599999995
69886521,29.03735,41.126289999999997,620.75,631.94999999999993,1675.0800000000002,1274.2400000000002
69920360,29.03735,41.126289999999997,7826.8899999999994,4801.0199999999986,2537.1300000000001,2092.3500000000004
69920471,28.853480019999999,41.011614620000003,290.39999999999998,463.44999999999993,267.85000000000002,244.75
70077447,28.872468999999999,40.978231000000001,1115.5700000000002,1171.8099999999999,1883.0000000000002,1022.28
70178404,28.711130000000001,40.994120000000002,433.33000000000004,217.77000000000001,752.34000000000015,489.44999999999999
70206382,30.078523350000001,40.721885049999997,13730.059999999999,25273.899999999994,13303.040000000003,20839.010000000002
70206383,30.078523350000001,40.721885049999997,7261.1399999999994,13706.66,6112.4800000000014,10472.980000000001
70206492,28.873304999999998,40.978304999999999,790.05999999999983,516.18999999999994,736.37,429.88999999999999
70278463,29.079225999999998,40.960951999999999,1641.3100000000002,1612.9000000000003,2103.900000000001,3232.23
70278467,28.872468999999999,40.978231000000001,2524.2699999999995,825.39999999999998,1238.6700000000003,2478.6599999999999
70278495,28.874181,40.978408000000002,3473.4400000000005,1666.7400000000002,2819.9200000000001,3550.2600000000002
70278498,28.77496,40.980020000000003,935.36000000000013,1117.3900000000003,1474.4600000000003,1582.7900000000002
70278537,28.87302,40.976129999999998,354.96000000000004,982.91000000000008,3401.79,2372.6699999999996
70278544,28.963329999999999,41.118639999999999,0,0,0,0
70278547,28.984185589999999,41.102661249999997,0,0,0,0
70321475,29.036529999999999,41.083269999999999,539.69000000000005,2314.27,935.85000000000002,20745.609999999997
70349422,29.166604,41.026038,2618.4399999999996,5745.1599999999989,12997.940000000001,10085.41
70377477,29.177630000000001,40.89855,357.25000000000006,722.94999999999993,605.13,555.16999999999996
70434396,32.81756,39.898330000000001,0,0,0,0
70484377,29.105119999999999,41.029119999999999,9401.5900000000001,9098.6100000000042,10637.780000000002,12920.900000000003
70691476,28.7905582,41.055478639999997,1307.6199999999999,831.40999999999997,2024.1700000000001,1860.6200000000001
70691477,28.910060000000001,41.091030000000003,972.54999999999995,719.69000000000005,518.71000000000004,539.00999999999999
70691478,28.934529999999999,41.011890000000001,324.24000000000001,394.57000000000005,195.61000000000001,63.43
70691480,28.797350000000002,41.056139999999999,738.40999999999997,585.67999999999995,678.42000000000007,733.09000000000003
70924381,28.958780000000001,41.044629999999998,880,2222.6999999999998,338.44999999999999,458.25
71033474,28.911079999999998,41.056399999999996,2216.5599999999999,1058.27,495.54999999999995,2070.1999999999998
71814466,28.903739999999999,40.99062,3704.380000000001,2659.25,4155.4300000000003,3504.9600000000023
71814485,29.164950000000001,41.011659999999999,0,0,0,0
71852428,28.912444529999998,41.003094330000003,958.54000000000019,638.12,1074.7900000000002,911.18999999999994
71852495,28.678139999999999,41.033799999999999,1779.0499999999997,2407.0900000000001,3684.4700000000003,3695.5100000000002
71930432,28.775639999999999,41.010959999999997,525.46000000000004,496.00999999999999,616,426.51999999999998
71930433,28.70946,41.010770000000001,377.97999999999996,545.36999999999989,1012.9900000000001,861.17999999999995
71930434,28.770969999999998,40.99342,440.0499999999999,647.85999999999967,601.71000000000004,807.64999999999986
71930436,28.734690000000001,40.98142,1177.6100000000001,1368.8499999999997,1694.4200000000001,1116.6300000000001
71930485,29.163879999999999,40.919069999999998,3863.8399999999983,2915.5799999999977,3382.1999999999966,4600.5099999999966
71930495,27.172609999999999,38.38832,0,0,0,0
72030404,28.980689999999999,41.04815,0,0,0,0
72075514,29.120979999999999,41.037570000000002,90.459999999999994,324.5,418.11000000000001,540.3599999999999
72229414,28.67202,41.004190000000001,2709.2499999999995,2612.6799999999998,3994.7899999999995,3193.5000000000014
72308435,28.865126,41.029488999999998,256.60000000000002,333.14999999999998,754.20000000000005,262
72308451,28.995100000000001,41.091709999999999,1081.3600000000001,896.17999999999995,957.16000000000008,1343.79
72349465,28.81465386,41.026343879999999,16116.42,21807.159999999996,19397.960000000003,18937.820000000003
72349466,29.02947,41.016100000000002,30155.84,27085.209999999999,23948.019999999997,29647.07
72418346,29.093382439999999,41.130687559999998,333.12,737.78999999999996,658.67000000000007,223.09999999999999
72504479,28.556509999999999,41.01511,147.47,473.75999999999993,302.76000000000005,299.34999999999997
72572480,28.878012250000001,41.01423097,2405.7200000000003,1881.6600000000003,2116.5999999999999,946.59000000000015
72611395,29.082065709999998,41.063448309999998,0,0,0,0
72706383,29.297460000000001,40.930250000000001,568.46999999999991,774.33000000000004,766.96999999999991,154.53000000000003
72706386,28.99558,41.091349999999998,843.88999999999999,418.84000000000003,788.58000000000004,1836.3300000000004
72792425,28.874181,40.978408000000002,683.80999999999995,300.70999999999998,1530.5699999999999,1239.6800000000001
72847370,29.216429999999999,41.00844,9449.7399999999998,5277.7199999999993,9725.9500000000007,7432.9499999999989
72916434,28.886667710000001,41.183816380000003,746.31999999999994,899.50999999999988,879.12999999999988,463.23000000000008
72916501,29.107189999999999,41.132399999999997,302.70000000000005,630.1099999999999,290.37,399.44999999999999
72916531,28.78698,41.07573,5665.1300000000001,4671.7600000000002,6968.2400000000007,4479.9200000000001
72916534,28.897886700000001,40.996461689999997,121.90000000000001,158.48000000000002,197.88999999999999,288.85000000000002
72960377,28.993359999999999,41.049770000000002,83.900000000000006,298.79000000000002,360.10000000000002,268.20000000000005
73001645,29.123570000000001,40.935070000000003,1703.7899999999997,1325.73,1239.9900000000002,853.71000000000004
73051366,29.31033,40.82582,261.37,208.72999999999996,375.51999999999998,188.77000000000001
73083441,28.606055000000001,41.017789999999998,3505.0999999999999,4967.0900000000001,5509.9299999999994,3119.1700000000001
73159361,29.312748750000001,40.940114850000001,2268.1099999999997,1760.9300000000001,2561.4499999999998,2483.6399999999999
73159422,28.724799999999998,40.984490000000001,7861.1800000000003,19003.869999999999,34227.019999999997,24612.649999999998
73159426,29.127520000000001,40.946100000000001,6971.4299999999994,5320.4299999999994,5172.8400000000001,5031.2600000000002
73159479,28.96237,41.052779999999998,9020.0600000000013,8154.7199999999993,9607.7700000000004,7847.3400000000011
73210489,29.098230000000001,40.978175,1294.2700000000004,850.45000000000005,730.10000000000002,1270.25
73210506,29.106629999999999,40948,10496.33,9905.8500000000004,10392.5,10689.019999999999
73210584,28.811845000000002,41.136310000000002,3549.0400000000004,3513.1300000000001,2980.9899999999998,2855
73210591,29.251609999999999,40.974290000000003,4083.3700000000003,3166.5299999999997,5320,5114.5100000000002
73210592,29.240839999999999,40.974730000000001,6870.1999999999998,7390.4799999999996,1370.96,2707.9499999999998
73269356,29.008610000000001,41.06371,4394.4699999999993,7671.4499999999989,6801.9100000000008,2809.6300000000001
73269359,28.907710000000002,41.014809999999997,6182.630000000001,6362.0199999999995,7701.0600000000004,6052.3900000000003
73269373,29.047039999999999,41.006549999999997,470.94999999999993,1197.0800000000002,562.55000000000007,1234.6700000000001
73269453,29.375879739999998,40.888669569999998,721.36000000000001,513.20000000000005,1239.8900000000001,655
73387468,28.972104000000002,41.065080000000002,14622.860000000001,11236.75,12434.189999999999,14839.560000000001
73387522,29.131157999999999,40.924836999999997,4393.1400000000021,1873.4600000000003,5081.21,5402.7600000000002
73387550,29.85622,41.138710000000003,1445.04,836.00999999999999,862.24000000000001,1942
73419476,29.234739999999999,41.039610000000003,1746.05,1646.1400000000001,6196.0900000000001,5204.7800000000007
73419477,29.263760000000001,40.872700000000002,600.79000000000008,550.14999999999998,838.5899999999998,762.17999999999995
73459332,29.09796,40.981310000000001,17430.559999999994,19106.48,17937.07,26403.850000000002
73459477,28.86308674,40.996230789999998,2025.6800000000001,888.24999999999977,2636.3700000000008,2845.3899999999999
73459545,28.99616,41.055410000000002,8910.2899999999991,11662.409999999996,26572.579999999991,22554.28999999999
73495444,28.82419037,40.99921612,703.04000000000019,575.32000000000005,492.77000000000004,900.23000000000013
73495472,28.88496,41.001179999999998,0,0,0,0
73553367,29.056049999999999,41.041429999999998,510.44999999999999,460.95999999999998,629.64999999999998,532.99000000000001
73553369,29.02842369,40.98731214,406.05000000000007,490.76000000000005,685.12000000000012,517.50000000000011
73585473,28.987120000000001,41.047249999999998,0,0,0,0
73585511,28.92492,41.058190000000003,456.98000000000002,132.89999999999998,529.27999999999997,267.38999999999999
73618498,28.79589,41.006999999999998,11369.849999999999,7747.3899999999985,10646.349999999993,8080.2699999999977
